1.39016 454849
1.39729 456321
1.39729 457793
1.39731 459265
1.39731 460737
1.39732 462209
1.39732 463681
1.41061 465153
1.41061 466625
1.41062 468097
1.41062 469569
1.41063 471041
1.41063 472513
1.4124 473985
1.4124 475457
1.41241 476929
1.41241 478401
1.41243 479873
1.41243 481345
1.4185 482817
1.4185 484289
1.42019 485761
1.42019 487233
1.42019 488705
1.4202 490177
1.4202 491649
1.42022 493121
1.42022 494593
1.43379 496065
1.43379 497537
1.4338 499009
1.4338 500481
1.43381 501953
1.4378 503425
1.4378 504897
1.44349 506369
1.44349 507841
1.4435 509313
1.44352 510785
1.44352 512257
1.45022 513729
1.45022 515201
1.45023 516673
1.45023 518145
1.45558 519617
1.45558 521089
1.45559 522561
1.45559 524033
1.45753 525505
1.45753 526977
1.45754 528449
1.45754 529921
1.45862 531393
1.45862 532865
1.45863 534337
1.45863 535809
1.46626 537281
1.46626 538753
1.46628 540225
1.46628 541697
1.46933 543169
1.46933 544641
1.46933 546113
1.46934 547585
1.46934 549057
1.47166 550529
1.47166 552001
1.47167 553473
1.47167 554945
1.47168 556417
1.47168 557889
1.48355 559361
1.48355 560833
1.48356 562305
1.48356 563777
1.48357 565249
1.48357 566721
1.48539 568193
1.48539 569665
1.4854 571137
1.4854 572609
1.48541 574081
1.48541 575553
1.49813 577025
1.49813 578497
1.49814 579969
1.49814 581441
1.49814 582913
1.49815 584385
1.49815 585857
1.50133 587329
1.50133 588801
1.50134 590273
1.50134 591745
1.50136 593217
1.50136 594689
1.50798 596161
1.50799 597633
1.50799 599105
1.508 600577
1.508 602049
1.51007 603521
1.51009 604993
1.51009 606465
1.5101 607937
1.5101 609409
1.51197 610881
1.51197 612353
1.51214 613825
1.51214 615297
1.51628 616769
1.51628 618241
1.51629 619713
1.51629 621185
1.51803 622657
1.51803 624129
1.51804 625601
1.51804 627073
1.5219 628545
1.5219 630017
1.52191 631489
1.52191 632961
1.52424 634433
1.52424 635905
1.52425 637377
1.52425 638849
1.52425 640321
1.52843 641793
1.52843 643265
1.52845 644737
1.52845 646209
1.52846 647681
1.52846 649153
1.53413 650625
1.53413 652097
1.53414 653569
1.53414 655041
1.53416 656513
1.53416 657985
1.54523 659457
1.54523 660929
1.54525 662401
1.54525 663873
1.54526 665345
1.54526 666817
1.55049 668289
1.55049 669761
1.5505 671233
1.5505 672705
1.55052 674177
1.55052 675649
1.55052 677121
1.55339 678593
1.55339 680065
1.55341 681537
1.55341 683009
1.55342 684481
1.55342 685953
1.5618 687425
1.5618 688897
1.56181 690369
1.56182 691841
1.56182 693313
1.56714 694785
1.56714 696257
1.56715 697729
1.56717 699201
1.56717 700673
1.57206 702145
1.57206 703617
1.57207 705089
1.57207 706561
1.57343 708033
1.57343 709505
1.57344 710977
1.57344 712449
1.58416 713921
1.58416 715393
1.58417 716865
1.58417 718337
1.58967 719809
1.58967 721281
1.58968 722753
1.58968 724225
1.59401 725697
1.59401 727169
1.59402 728641
1.59402 730113
1.60053 731585
1.60053 733057
1.60053 734529
1.60054 736001
1.60054 737473
1.6022 738945
1.6022 740417
1.60221 741889
1.60221 743361
1.60222 744833
1.60222 746305
1.60775 747777
1.60775 749249
1.60777 750721
1.60777 752193
1.60778 753665
1.60778 755137
1.61984 756609
1.61984 758081
1.61985 759553
1.61985 761025
1.61986 762497
1.61986 763969
1.62163 765441
1.62163 766913
1.62164 768385
1.62164 769857
1.62164 771329
1.62165 772801
1.62165 774273
1.62822 775745
1.62822 777217
1.62823 778689
1.62823 780161
1.62824 781633
1.62824 783105
1.63415 784577
1.63416 786049
1.63416 787521
1.63418 788993
1.63418 790465
1.63935 791937
1.63936 793409
1.63936 794881
1.63937 796353
1.63937 797825
1.64147 799297
1.64147 800769
1.64148 802241
1.64148 803713
1.64911 805185
1.64911 806657
1.64912 808129
1.64912 809601
1.66566 811073
1.66566 812545
1.66567 814017
1.66567 815489
1.67162 816961
1.67162 818433
1.67163 819905
1.67163 821377
1.6791 822849
1.6791 824321
1.67912 825793
1.67912 827265
1.67912 828737
1.68847 830209
1.68847 831681
1.68848 833153
1.68848 834625
1.68849 836097
1.68849 837569
1.69427 839041
1.69427 840513
1.69428 841985
1.69428 843457
1.6943 844929
1.6943 846401
1.69875 847873
1.69875 849345
1.69877 850817
1.69877 852289
1.69878 853761
1.69878 855233
1.70054 856705
1.70054 858177
1.70056 859649
1.70056 861121
1.70057 862593
1.70057 864065
1.70057 865537
1.70601 867009
1.70601 868481
1.70603 869953
1.70603 871425
1.70604 872897
1.70604 874369
1.7106 875841
1.7106 877313
1.71061 878785
1.71062 880257
1.71062 881729
1.71648 883201
1.71648 884673
1.71649 886145
1.7165 887617
1.7165 889089
1.72512 890561
1.72512 892033
1.72513 893505
1.72513 894977
1.73421 896449
1.73421 897921
1.73422 899393
1.73422 900865
1.73582 902337
1.73582 903809
1.73583 905281
1.73583 906753
1.74375 908225
1.74375 909697
1.74376 911169
1.74376 912641
1.74543 914113
1.74543 915585
1.74545 917057
1.74545 918529
1.74981 920001
1.74981 921473
1.74981 922945
1.74982 924417
1.74982 925889
1.75277 927361
1.75277 928833
1.75278 930305
1.75278 931777
1.7528 933249
1.7528 934721
1.75773 936193
1.75773 937665
1.75775 939137
1.75775 940609
1.75776 942081
1.75776 943553
1.76399 945025
1.76399 946497
1.76401 947969
1.76401 949441
1.76402 950913
1.76402 952385
1.76611 953857
1.76611 955329
1.76612 956801
1.76612 958273
1.76612 959745
1.76613 961217
1.76613 962689
1.77295 964161
1.77295 965633
1.77296 967105
1.77296 968577
1.77297 970049
1.77297 971521
1.77506 972993
1.77508 974465
1.77508 975937
1.77509 977409
1.77509 978881
1.78195 980353
1.78197 981825
1.78197 983297
1.78198 984769
1.78198 986241
1.79009 987713
1.79009 989185
1.79011 990657
1.79011 992129
1.79219 993601
1.79219 995073
1.7922 996545
1.7922 998017
1.79674 999489
1.79674 1000961
1.79675 1002433
1.79675 1003905
1.81476 1005377
1.81476 1006849
1.81478 1008321
1.81478 1009793
1.82008 1011265
1.82008 1012737
1.82399 1014209
1.82399 1015681
1.82399 1017153
1.824 1018625
1.824 1020097
1.82839 1021569
1.82839 1023041
1.82841 1024513
1.82841 1025985
1.82842 1027457
1.82842 1028929
1.83753 1030401
1.83753 1031873
1.83754 1033345
1.83754 1034817
1.83755 1036289
1.83755 1037761
1.83932 1039233
1.83932 1040705
1.83933 1042177
1.83933 1043649
1.83934 1045121
1.83934 1046593
1.84421 1048065
1.84421 1049537
1.84422 1051009
1.84422 1052481
1.84422 1053953
1.84424 1055425
1.84424 1056897
1.84592 1058369
1.84592 1059841
1.84593 1061313
1.84593 1062785
1.84594 1064257
1.84594 1065729
1.85269 1067201
1.8527 1068673
1.8527 1070145
1.85271 1071617
1.85271 1073089
1.85931 1074561
1.85932 1076033
1.85932 1077505
1.85933 1078977
1.85933 1080449
1.86371 1081921
1.86371 1083393
1.86372 1084865
1.86372 1086337
1.86519 1087809
1.86519 1089281
1.8652 1090753
1.8652 1092225
1.87429 1093697
1.87429 1095169
1.8743 1096641
1.8743 1098113
1.87546 1099585
1.87546 1101057
1.87547 1102529
1.87547 1104001
1.87715 1105473
1.87715 1106945
1.87716 1108417
1.87716 1109889
1.87716 1111361
1.88128 1112833
1.88128 1114305
1.88129 1115777
1.88129 1117249
1.88131 1118721
1.88131 1120193
1.88585 1121665
1.88585 1123137
1.88587 1124609
1.88587 1126081
1.88588 1127553
1.88588 1129025
1.89338 1130497
1.89338 1131969
1.89339 1133441
1.89339 1134913
1.8934 1136385
1.8934 1137857
1.89803 1139329
1.89803 1140801
1.89805 1142273
1.89805 1143745
1.89806 1145217
1.89806 1146689
1.89806 1148161
1.90251 1149633
1.90251 1151105
1.90252 1152577
1.90252 1154049
1.90253 1155521
1.90253 1156993
1.90735 1158465
1.90735 1159937
1.90737 1161409
1.90738 1162881
1.90738 1164353
1.91287 1165825
1.91287 1167297
1.91288 1168769
1.91289 1170241
1.91289 1171713
1.91471 1173185
1.91471 1174657
1.91472 1176129
1.91472 1177601
1.91908 1179073
1.91908 1180545
1.91909 1182017
1.91909 1183489
1.92492 1184961
1.92492 1186433
1.92494 1187905
1.92494 1189377
1.92736 1190849
1.92736 1192321
1.92737 1193793
1.92737 1195265
1.9354 1196737
1.9354 1198209
1.93541 1199681
1.93541 1201153
1.94055 1202625
1.94055 1204097
1.94055 1205569
1.94057 1207041
1.94057 1208513
1.94569 1209985
1.94569 1211457
1.94571 1212929
1.94571 1214401
1.94572 1215873
1.94572 1217345
1.95089 1218817
1.95089 1220289
1.9509 1221761
1.9509 1223233
1.95091 1224705
1.95091 1226177
1.95679 1227649
1.95679 1229121
1.9568 1230593
1.9568 1232065
1.95681 1233537
1.95681 1235009
1.96918 1236481
1.96918 1237953
1.96919 1239425
1.96919 1240897
1.96919 1242369
1.9692 1243841
1.9692 1245313
1.97465 1246785
1.97465 1248257
1.97466 1249729
1.97466 1251201
1.97467 1252673
1.97467 1254145
1.97799 1255617
1.97801 1257089
1.97801 1258561
1.97802 1260033
1.97802 1261505
1.98331 1262977
1.98332 1264449
1.98332 1265921
1.98333 1267393
1.98333 1268865
1.98494 1270337
1.98494 1271809
1.98495 1273281
1.98495 1274753
1.99134 1276225
1.99134 1277697
1.99135 1279169
1.99135 1280641
1.99611 1282113
1.99611 1283585
1.99612 1285057
1.99612 1286529
2.00055 1288001
2.00055 1289473
2.00056 1290945
2.00056 1292417
2.01096 1293889
2.01096 1295361
2.01097 1296833
2.01097 1298305
2.01097 1299777
2.01254 1301249
2.01254 1302721
2.01256 1304193
2.01256 1305665
2.01257 1307137
2.01257 1308609
2.02335 1310081
2.02335 1311553
2.02337 1313025
2.02337 1314497
2.02338 1315969
2.02338 1317441
2.02814 1318913
2.02814 1320385
2.02815 1321857
2.02815 1323329
2.02817 1324801
2.02817 1326273
2.03193 1327745
2.03193 1329217
2.03194 1330689
2.03194 1332161
2.03195 1333633
2.03195 1335105
2.03195 1336577
2.03388 1338049
2.03388 1339521
2.03389 1340993
2.03389 1342465
2.0339 1343937
2.0339 1345409
2.0379 1346881
2.0379 1348353
2.03791 1349825
2.03792 1351297
2.03792 1352769
2.04361 1354241
2.04361 1355713
2.04362 1357185
2.04363 1358657
2.04363 1360129
2.04546 1361601
2.04546 1363073
2.04548 1364545
2.04548 1366017
2.0512 1367489
2.0512 1368961
2.05121 1370433
2.05121 1371905
2.05309 1373377
2.05309 1374849
2.05311 1376321
2.05311 1377793
2.05718 1379265
2.05718 1380737
2.05719 1382209
2.05719 1383681
2.05845 1385153
2.05845 1386625
2.05846 1388097
2.05846 1389569
2.06709 1391041
2.06709 1392513
2.06709 1393985
2.0671 1395457
2.0671 1396929
2.07208 1398401
2.07208 1399873
2.0721 1401345
2.0721 1402817
2.07211 1404289
2.07211 1405761
2.0763 1407233
2.0763 1408705
2.07632 1410177
2.07632 1411649
2.07633 1413121
2.07633 1414593
2.08587 1416065
2.08587 1417537
2.08589 1419009
2.08589 1420481
2.0859 1421953
2.0859 1423425
2.08851 1424897
2.08851 1426369
2.08852 1427841
2.08852 1429313
2.08852 1430785
2.08853 1432257
2.08853 1433729
2.09354 1435201
2.09354 1436673
2.09355 1438145
2.09355 1439617
2.09357 1441089
2.09357 1442561
2.09819 1444033
2.0982 1445505
2.0982 1446977
2.09821 1448449
2.09821 1449921
2.10173 1451393
2.10174 1452865
2.10174 1454337
2.10175 1455809
2.10175 1457281
2.1048 1458753
2.1048 1460225
2.10481 1461697
2.10481 1463169
2.11717 1464641
2.11717 1466113
2.11718 1467585
2.11718 1469057
2.1208 1470529
2.1208 1472001
2.12082 1473473
2.12082 1474945
2.12285 1476417
2.12285 1477889
2.12286 1479361
2.12286 1480833
2.12705 1482305
2.12705 1483777
2.12706 1485249
2.12706 1486721
2.12706 1488193
2.13019 1489665
2.13019 1491137
2.13021 1492609
2.13021 1494081
2.13022 1495553
2.13022 1497025
2.13508 1498497
2.13508 1499969
2.13509 1501441
2.13509 1502913
2.1351 1504385
2.1351 1505857
2.13948 1507329
2.13948 1508801
2.13949 1510273
2.13949 1511745
2.13951 1513217
2.13951 1514689
2.14738 1516161
2.14738 1517633
2.1474 1519105
2.1474 1520577
2.14741 1522049
2.14741 1523521
2.14741 1524993
2.15252 1526465
2.15252 1527937
2.15253 1529409
2.15253 1530881
2.15255 1532353
2.15255 1533825
2.15711 1535297
2.15711 1536769
2.15712 1538241
2.15713 1539713
2.15713 1541185
2.15906 1542657
2.15906 1544129
2.15907 1545601
2.16617 1547073
2.16617 1548545
2.16618 1550017
2.16618 1551489
2.17038 1552961
2.17038 1554433
2.17039 1555905
2.17039 1557377
2.17467 1558849
2.17467 1560321
2.17468 1561793
2.17468 1563265
2.17603 1564737
2.17603 1566209
2.17604 1567681
2.17604 1569153
2.18232 1570625
2.18232 1572097
2.18233 1573569
2.18233 1575041
2.19119 1576513
2.19119 1577985
2.1912 1579457
2.1912 1580929
2.1912 1582401
2.20477 1583873
2.20477 1585345
2.20478 1586817
2.20478 1588289
2.20479 1589761
2.20479 1591233
2.21016 1592705
2.21016 1594177
2.21018 1595649
2.21018 1597121
2.21019 1598593
2.21019 1600065
2.21649 1601537
2.21649 1603009
2.2165 1604481
2.2165 1605953
2.21651 1607425
2.21651 1608897
2.2229 1610369
2.2229 1611841
2.22291 1613313
2.22291 1614785
2.22293 1616257
2.22293 1617729
2.22293 1619201
2.22712 1620673
2.22712 1622145
2.22713 1623617
2.22713 1625089
2.22714 1626561
2.22714 1628033
2.22885 1629505
2.22885 1630977
2.22886 1632449
2.22887 1633921
2.22887 1635393
2.23019 1636865
2.23019 1638337
2.2302 1639809
2.23021 1641281
2.23021 1642753
2.23691 1644225
2.23691 1645697
2.23692 1647169
2.23692 1648641
2.24177 1650113
2.24177 1651585
2.24179 1653057
2.24179 1654529
2.24746 1656001
2.24746 1657473
2.24747 1658945
2.24747 1660417
2.25437 1661889
2.25437 1663361
2.25438 1664833
2.25438 1666305
2.25836 1667777
2.25836 1669249
2.25838 1670721
2.25838 1672193
2.26383 1673665
2.26383 1675137
2.26383 1676609
2.26384 1678081
2.26384 1679553
2.26997 1681025
2.26997 1682497
2.26998 1683969
2.26998 1685441
2.26999 1686913
2.26999 1688385
2.27479 1689857
2.27479 1691329
2.2748 1692801
2.2748 1694273
2.27481 1695745
2.27481 1697217
2.30505 1698689
2.30505 1700161
2.30506 1701633
2.30506 1703105
2.30507 1704577
2.30507 1706049
2.31199 1707521
2.31199 1708993
2.312 1710465
2.312 1711937
2.312 1713409
2.31201 1714881
2.31201 1716353
2.31527 1717825
2.31527 1719297
2.31528 1720769
2.31528 1722241
2.31529 1723713
2.31529 1725185
2.32068 1726657
2.32069 1728129
2.32069 1729601
2.3207 1731073
2.3207 1732545
2.3243 1734017
2.32431 1735489
2.32431 1736961
2.32432 1738433
2.32432 1739905
2.33001 1741377
2.33001 1742849
2.33002 1744321
2.33002 1745793
2.33417 1747265
2.33417 1748737
2.33418 1750209
2.33418 1751681
2.33527 1753153
2.33527 1754625
2.33528 1756097
2.33528 1757569
2.34362 1759041
2.34362 1760513
2.34363 1761985
2.34363 1763457
2.35183 1764929
2.35183 1766401
2.35185 1767873
2.35185 1769345
2.35185 1770817
2.35335 1772289
2.35335 1773761
2.35336 1775233
2.35336 1776705
2.35337 1778177
2.35337 1779649
2.35832 1781121
2.35832 1782593
2.35833 1784065
2.35833 1785537
2.35834 1787009
2.35834 1788481
2.36549 1789953
2.36549 1791425
2.3655 1792897
2.3655 1794369
2.36551 1795841
2.36551 1797313
2.37155 1798785
2.37155 1800257
2.37156 1801729
2.37156 1803201
2.37157 1804673
2.37157 1806145
2.37157 1807617
2.37398 1809089
2.37398 1810561
2.37399 1812033
2.37399 1813505
2.37401 1814977
2.37401 1816449
2.37741 1817921
2.37741 1819393
2.37742 1820865
2.37743 1822337
2.37743 1823809
2.38106 1825281
2.38106 1826753
2.38107 1828225
2.38108 1829697
2.38108 1831169
2.38265 1832641
2.38265 1834113
2.38266 1835585
2.38266 1837057
2.38656 1838529
2.38656 1840001
2.38658 1841473
2.38658 1842945
2.39017 1844417
2.39017 1845889
2.39018 1847361
2.39018 1848833
2.39337 1850305
2.39337 1851777
2.39338 1853249
2.39338 1854721
2.39501 1856193
2.39501 1857665
2.39502 1859137
2.39502 1860609
2.39671 1862081
2.39671 1863553
2.39671 1865025
2.39672 1866497
2.39672 1867969
2.40208 1869441
2.40208 1870913
2.40209 1872385
2.40209 1873857
2.40211 1875329
2.40211 1876801
2.40392 1878273
2.40392 1879745
2.40394 1881217
2.40394 1882689
2.40395 1884161
2.40395 1885633
2.40838 1887105
2.40838 1888577
2.4084 1890049
2.4084 1891521
2.40841 1892993
2.40841 1894465
2.41471 1895937
2.41471 1897409
2.41473 1898881
2.41473 1900353
2.41473 1901825
2.41474 1903297
2.41474 1904769
2.42033 1906241
2.42033 1907713
2.42034 1909185
2.42034 1910657
2.42035 1912129
2.42035 1913601
2.42383 1915073
2.42384 1916545
2.42384 1918017
2.42386 1919489
2.42386 1920961
2.43157 1922433
2.43158 1923905
2.43158 1925377
2.43159 1926849
2.43159 1928321
2.4381 1929793
2.4381 1931265
2.43811 1932737
2.43811 1934209
2.44321 1935681
2.44321 1937153
2.44323 1938625
2.44323 1940097
2.44467 1941569
2.44467 1943041
2.44468 1944513
2.44468 1945985
2.44673 1947457
2.44673 1948929
2.44675 1950401
2.44675 1951873
2.45144 1953345
2.45144 1954817
2.45146 1956289
2.45146 1957761
2.45146 1959233
2.45316 1960705
2.45316 1962177
2.45484 1963649
2.45484 1965121
2.45486 1966593
2.45486 1968065
2.45487 1969537
2.45487 1971009
2.45829 1972481
2.45829 1973953
2.45831 1975425
2.45831 1976897
2.45832 1978369
2.45832 1979841
2.46114 1981313
2.46114 1982785
2.46115 1984257
2.46115 1985729
2.46116 1987201
2.46116 1988673
2.46453 1990145
2.46453 1991617
2.46454 1993089
2.46454 1994561
2.46454 1996033
2.46456 1997505
2.46456 1998977
2.46777 2000449
2.46777 2001921
2.46778 2003393
2.46778 2004865
2.46779 2006337
2.46779 2007809
2.47084 2009281
2.47086 2010753
2.47086 2012225
2.47087 2013697
2.47087 2015169
2.47438 2016641
2.47438 2018113
2.47439 2019585
2.47439 2021057
2.47441 2022529
2.47441 2024001
2.47632 2025473
2.47632 2026945
2.47869 2028417
2.47869 2029889
2.4787 2031361
2.4787 2032833
2.47871 2034305
2.47871 2035777
2.48142 2037249
2.48142 2038721
2.48144 2040193
2.48144 2041665
2.48145 2043137
2.48145 2044609
2.48472 2046081
2.48472 2047553
2.48473 2049025
2.48473 2050497
2.48474 2051969
2.48474 2053441
2.4871 2054913
2.4871 2056385
2.48711 2057857
2.48711 2059329
2.48711 2060801
2.48713 2062273
2.48713 2063745
2.4921 2065217
2.4921 2066689
2.49211 2068161
2.49211 2069633
2.49212 2071105
2.49212 2072577
2.49381 2074049
2.49382 2075521
2.49382 2076993
2.49383 2078465
2.49383 2079937
2.49669 2081409
2.49669 2082881
2.4967 2084353
2.4967 2085825
2.49672 2087297
2.49672 2088769
2.49977 2090241
2.49977 2091713
2.49979 2093185
2.49979 2094657
2.4998 2096129
2.4998 2097601
2.50278 2099073
2.50278 2100545
2.5028 2102017
2.5028 2103489
2.50281 2104961
2.50281 2106433
2.50741 2107905
2.50741 2109377
2.50742 2110849
2.50742 2112321
2.50744 2113793
2.50744 2115265
2.50909 2116737
2.50909 2118209
2.5091 2119681
2.5091 2121153
2.50911 2122625
2.50911 2124097
2.50911 2125569
2.51264 2127041
2.51264 2128513
2.51265 2129985
2.51265 2131457
2.51266 2132929
2.51266 2134401
2.51635 2135873
2.51635 2137345
2.51636 2138817
2.51636 2140289
2.51637 2141761
2.51637 2143233
2.5232 2144705
2.5232 2146177
2.52321 2147649
2.52322 2149121
2.52322 2150593
2.52984 2152065
2.52984 2153537
2.52985 2155009
2.52986 2156481
2.52986 2157953
2.53483 2159425
2.53483 2160897
2.53484 2162369
2.53484 2163841
2.53797 2165313
2.53797 2166785
2.53798 2168257
2.53798 2169729
2.54134 2171201
2.54134 2172673
2.54136 2174145
2.54136 2175617
2.54651 2177089
2.54651 2178561
2.54653 2180033
2.54653 2181505
2.54939 2182977
2.54939 2184449
2.5494 2185921
2.5494 2187393
2.55335 2188865
2.55335 2190337
2.55335 2191809
2.55336 2193281
2.55336 2194753
2.55469 2196225
2.55469 2197697
2.5547 2199169
2.5547 2200641
2.55471 2202113
2.55471 2203585
2.55842 2205057
2.55842 2206529
2.55843 2208001
2.55843 2209473
2.55844 2210945
2.55844 2212417
2.56738 2213889
2.56738 2215361
2.56739 2216833
2.56739 2218305
2.5674 2219777
2.5674 2221249
2.57138 2222721
2.57138 2224193
2.57139 2225665
2.57139 2227137
2.57139 2228609
2.5714 2230081
2.5714 2231553
2.57609 2233025
2.57609 2234497
2.5761 2235969
2.5761 2237441
2.57611 2238913
2.57611 2240385
2.58829 2241857
2.5883 2243329
2.5883 2244801
2.58831 2246273
2.58831 2247745
2.59298 2249217
2.59299 2250689
2.59299 2252161
2.593 2253633
2.593 2255105
2.59691 2256577
2.59691 2258049
2.59693 2259521
2.59693 2260993
2.60109 2262465
2.60109 2263937
2.6011 2265409
2.6011 2266881
2.61479 2268353
2.61479 2269825
2.6148 2271297
2.6148 2272769
2.62324 2274241
2.62324 2275713
2.62325 2277185
2.62325 2278657
2.62704 2280129
2.62704 2281601
2.62705 2283073
2.62705 2284545
2.62705 2286017
2.62868 2287489
2.62868 2288961
2.62869 2290433
2.62869 2291905
2.6287 2293377
2.6287 2294849
2.63406 2296321
2.63406 2297793
2.63407 2299265
2.63407 2300737
2.63408 2302209
2.63408 2303681
2.63562 2305153
2.63562 2306625
2.63563 2308097
2.63563 2309569
2.63564 2311041
2.63564 2312513
2.64008 2313985
2.64008 2315457
2.64009 2316929
2.64009 2318401
2.64011 2319873
2.64011 2321345
2.64011 2322817
2.65319 2324289
2.65319 2325761
2.65319 2327233
2.65319 2328705
2.6532 2330177
2.6532 2331649
2.65715 2333121
2.65715 2334593
2.65716 2336065
2.65716 2337537
2.65717 2339009
2.65717 2340481
2.66186 2341953
2.66187 2343425
2.66187 2344897
2.66188 2346369
2.66188 2347841
2.66349 2349313
2.6635 2350785
2.6635 2352257
2.66351 2353729
2.66351 2355201
2.66685 2356673
2.66685 2358145
2.66686 2359617
2.66686 2361089
2.67117 2362561
2.67117 2364033
2.67118 2365505
2.67118 2366977
2.67255 2368449
2.67255 2369921
2.67256 2371393
2.67256 2372865
2.68482 2374337
2.68482 2375809
2.68483 2377281
2.68483 2378753
2.68618 2380225
2.68618 2381697
2.6862 2383169
2.6862 2384641
2.6862 2386113
2.69024 2387585
2.69024 2389057
2.69025 2390529
2.69025 2392001
2.69026 2393473
2.69026 2394945
2.69371 2396417
2.69371 2397889
2.69372 2399361
2.69372 2400833
2.69374 2402305
2.69374 2403777
2.6979 2405249
2.6979 2406721
2.69791 2408193
2.69791 2409665
2.69792 2411137
2.69792 2412609
2.69989 2414081
2.69989 2415553
2.6999 2417025
2.6999 2418497
2.69991 2419969
2.69991 2421441
2.69991 2422913
2.70603 2424385
2.70603 2425857
2.70604 2427329
2.70604 2428801
2.70605 2430273
2.70605 2431745
2.71164 2433217
2.71164 2434689
2.71165 2436161
2.71166 2437633
2.71166 2439105
2.71569 2440577
2.71569 2442049
2.7157 2443521
2.71571 2444993
2.71571 2446465
2.71722 2447937
2.71722 2449409
2.71723 2450881
2.71723 2452353
2.72104 2453825
2.72104 2455297
2.72106 2456769
2.72106 2458241
2.72243 2459713
2.72243 2461185
2.72244 2462657
2.72244 2464129
2.72973 2465601
2.72973 2467073
2.72974 2468545
2.72974 2470017
2.73104 2471489
2.73104 2472961
2.73105 2474433
2.73105 2475905
2.73458 2477377
2.73458 2478849
2.73458 2480321
2.73459 2481793
2.73459 2483265
2.73785 2484737
2.73785 2486209
2.73786 2487681
2.73786 2489153
2.73788 2490625
2.73788 2492097
2.74132 2493569
2.74132 2495041
2.74133 2496513
2.74133 2497985
2.74135 2499457
2.74135 2500929
2.74356 2502401
2.74356 2503873
2.74358 2505345
2.74358 2506817
2.74359 2508289
2.74359 2509761
2.74945 2511233
2.74946 2512705
2.74947 2500929
2.7495 2512705
2.7495 2514177
2.75305 2515649
2.75306 2517121
2.75308 2518593
2.75427 2520065
2.75427 2521537
2.75428 2523009
2.75428 2524481
2.75894 2525953
2.75894 2527425
2.75895 2528897
2.75895 2530369
2.76393 2531841
2.76393 2533313
2.76394 2534785
2.76394 2536257
2.76394 2537729
