1.22469 999489
1.22492 1000961
1.22516 1002433
1.22539 1003905
1.22563 1005377
1.22586 1006849
1.2261 1008321
1.22633 1009793
1.22657 1011265
1.22681 1012737
1.22704 1014209
1.22728 1015681
1.22751 1017153
1.22775 1018625
1.22798 1020097
1.22822 1021569
1.22845 1023041
1.22869 1024513
1.22893 1025985
1.22916 1027457
1.2294 1028929
1.22963 1030401
1.22987 1031873
1.2301 1033345
1.23034 1034817
1.23057 1036289
1.27297 1037761
1.2732 1039233
1.27344 1040705
1.27367 1042177
1.27391 1043649
1.27415 1045121
1.27438 1046593
1.27462 1048065
1.27485 1049537
1.27509 1051009
1.27532 1052481
1.27556 1053953
1.27579 1055425
1.27603 1056897
1.27626 1058369
1.2765 1059841
1.27674 1061313
1.27697 1062785
1.27721 1064257
1.27744 1065729
1.27768 1067201
1.27791 1068673
1.27815 1070145
1.27838 1071617
1.27862 1073089
1.27886 1074561
1.27909 1076033
1.27933 1077505
1.27956 1078977
1.2798 1080449
1.28003 1081921
1.28027 1083393
1.2805 1084865
1.28074 1086337
1.28098 1087809
1.28121 1089281
1.28145 1090753
1.28168 1092225
1.28192 1093697
1.28215 1095169
1.28239 1096641
1.28262 1098113
1.28286 1099585
1.2831 1101057
1.28333 1102529
1.28357 1104001
1.2838 1105473
1.28404 1106945
1.28427 1108417
1.28451 1109889
1.28474 1111361
1.28498 1112833
1.28521 1114305
1.28545 1115777
1.28569 1117249
1.28592 1118721
1.28616 1120193
1.28639 1121665
1.28663 1123137
1.28686 1124609
1.2871 1126081
1.28733 1127553
1.28757 1129025
1.28781 1130497
1.28804 1131969
1.28828 1133441
1.28851 1134913
1.28875 1136385
1.28898 1137857
1.28922 1139329
1.28945 1140801
1.28969 1142273
1.28993 1143745
1.29016 1145217
1.2904 1146689
1.29063 1148161
1.29087 1149633
1.2911 1151105
1.29134 1152577
1.29157 1154049
1.29181 1155521
1.29204 1156993
1.29228 1158465
1.29252 1159937
1.29275 1161409
1.29299 1162881
1.29322 1164353
1.29346 1165825
1.32667 1167297
1.3269 1168769
1.32714 1170241
1.32737 1171713
1.32761 1173185
1.32784 1174657
1.32808 1176129
1.32831 1177601
1.32855 1179073
1.32879 1180545
1.32902 1182017
1.32926 1183489
1.32949 1184961
1.32973 1186433
1.32996 1187905
1.3302 1189377
1.33043 1190849
1.33067 1192321
1.33091 1193793
1.33114 1195265
1.33138 1196737
1.33161 1198209
1.33185 1199681
1.33208 1201153
1.33232 1202625
1.33255 1204097
1.33279 1205569
1.33303 1207041
1.33326 1208513
1.3335 1209985
1.33373 1211457
1.33397 1212929
1.3342 1214401
1.33444 1215873
1.33467 1217345
1.33491 1218817
1.33514 1220289
1.33538 1221761
1.33562 1223233
1.33585 1224705
1.33609 1226177
1.33632 1227649
1.33656 1229121
1.33679 1230593
1.33703 1232065
1.33726 1233537
1.3375 1235009
1.33774 1236481
1.33797 1237953
1.33821 1239425
1.33844 1240897
1.33868 1242369
1.33891 1243841
1.33915 1245313
1.33938 1246785
1.33962 1248257
1.33986 1249729
1.34009 1251201
1.34033 1252673
1.34056 1254145
1.3408 1255617
1.34103 1257089
1.34127 1258561
1.3415 1260033
1.34174 1261505
1.34198 1262977
1.34221 1264449
1.34245 1265921
1.34268 1267393
1.34292 1268865
1.34315 1270337
1.34339 1271809
1.34362 1273281
1.34386 1274753
1.34409 1276225
1.34433 1277697
1.34457 1279169
1.3448 1280641
1.34504 1282113
1.34527 1283585
1.34551 1285057
1.34574 1286529
1.34598 1288001
1.34621 1289473
1.34645 1290945
1.34669 1292417
1.34692 1293889
1.34716 1295361
1.34739 1296833
1.34763 1298305
1.34786 1299777
1.3481 1301249
1.34833 1302721
1.34857 1304193
1.34881 1305665
1.34904 1307137
1.34928 1308609
1.34951 1310081
1.38696 1311553
1.38719 1313025
1.38743 1314497
1.38767 1315969
1.3879 1317441
1.38814 1318913
1.38837 1320385
1.38861 1321857
1.38884 1323329
1.38908 1324801
1.38931 1326273
1.38955 1327745
1.38979 1329217
1.39002 1330689
1.39026 1332161
1.39049 1333633
1.39073 1335105
1.39096 1336577
1.3912 1338049
1.39143 1339521
1.39167 1340993
1.39191 1342465
1.39214 1343937
1.39238 1345409
1.39261 1346881
1.39285 1348353
1.39308 1349825
1.39332 1351297
1.39355 1352769
1.39379 1354241
1.39402 1355713
1.39426 1357185
1.3945 1358657
1.39473 1360129
1.39497 1361601
1.3952 1363073
1.39544 1364545
1.39567 1366017
1.39591 1367489
1.39614 1368961
1.39638 1370433
1.39662 1371905
1.39685 1373377
1.39709 1374849
1.39732 1376321
1.39756 1377793
1.39779 1379265
1.39803 1380737
1.39826 1382209
1.3985 1383681
1.39874 1385153
1.39897 1386625
1.39921 1388097
1.39944 1389569
1.39968 1391041
1.39991 1392513
1.40015 1393985
1.40038 1395457
1.40062 1396929
1.40086 1398401
1.40109 1399873
1.40133 1401345
1.40156 1402817
1.4018 1404289
1.40203 1405761
1.40227 1407233
1.4025 1408705
1.40274 1410177
1.40297 1411649
1.40321 1413121
1.40345 1414593
1.40368 1416065
1.40392 1417537
1.40415 1419009
1.40439 1420481
1.40462 1421953
1.40486 1423425
1.40509 1424897
1.40533 1426369
1.40557 1427841
1.4058 1429313
1.40604 1430785
1.40627 1432257
1.40651 1433729
1.40674 1435201
1.40698 1436673
1.40721 1438145
1.40745 1439617
1.42982 1441089
1.43006 1442561
1.4303 1444033
1.43053 1445505
1.43077 1446977
1.431 1448449
1.43124 1449921
1.43147 1451393
1.43171 1452865
1.43194 1454337
1.43218 1455809
1.43241 1457281
1.43265 1458753
1.43289 1460225
1.43312 1461697
1.43336 1463169
1.43359 1464641
1.43383 1466113
1.43406 1467585
1.4343 1469057
1.43453 1470529
1.43477 1472001
1.43501 1473473
1.43524 1474945
1.43548 1476417
1.43571 1477889
1.43595 1479361
1.43618 1480833
1.43642 1482305
1.43665 1483777
1.43689 1485249
1.43713 1486721
1.43736 1488193
1.4376 1489665
1.43783 1491137
1.43807 1492609
1.4383 1494081
1.43854 1495553
1.43877 1497025
1.43901 1498497
1.43924 1499969
1.43948 1501441
1.43972 1502913
1.43995 1504385
1.44019 1505857
1.44042 1507329
1.44066 1508801
1.44089 1510273
1.44113 1511745
1.44136 1513217
1.4416 1514689
1.44184 1516161
1.44207 1517633
1.44231 1519105
1.44254 1520577
1.44278 1522049
1.44301 1523521
1.44325 1524993
1.44348 1526465
1.44372 1527937
1.44396 1529409
1.44419 1530881
1.44443 1532353
1.44466 1533825
1.4449 1535297
1.44513 1536769
1.44537 1538241
1.4456 1539713
1.44584 1541185
1.44607 1542657
1.44631 1544129
1.44655 1545601
1.44678 1547073
1.44702 1548545
1.44725 1550017
1.44749 1551489
1.44772 1552961
1.44796 1554433
1.44819 1555905
1.44843 1557377
1.44867 1558849
1.4489 1560321
1.44914 1561793
1.44937 1563265
1.44961 1564737
1.44984 1566209
1.45008 1567681
1.45031 1569153
1.46939 1570625
1.46963 1572097
1.46986 1573569
1.4701 1575041
1.47033 1576513
1.47057 1577985
1.4708 1579457
1.47104 1580929
1.47128 1582401
1.47151 1583873
1.47175 1585345
1.47198 1586817
1.47222 1588289
1.47245 1589761
1.47269 1591233
1.47292 1592705
1.47316 1594177
1.4734 1595649
1.47363 1597121
1.47387 1598593
1.4741 1600065
1.47434 1601537
1.47457 1603009
1.47481 1604481
1.47504 1605953
1.47528 1607425
1.47551 1608897
1.47575 1610369
1.47599 1611841
1.47622 1613313
1.47646 1614785
1.47669 1616257
1.47693 1617729
1.47716 1619201
1.4774 1620673
1.47763 1622145
1.47787 1623617
1.47811 1625089
1.47834 1626561
1.47858 1628033
1.47881 1629505
1.47905 1630977
1.47928 1632449
1.47952 1633921
1.47975 1635393
1.47999 1636865
1.48023 1638337
1.48046 1639809
1.4807 1641281
1.48093 1642753
1.48117 1644225
1.4814 1645697
1.48164 1647169
1.48187 1648641
1.48211 1650113
1.48234 1651585
1.48258 1653057
1.48282 1654529
1.48305 1656001
1.48329 1657473
1.48352 1658945
1.48376 1660417
1.48399 1661889
1.48423 1663361
1.48446 1664833
1.4847 1666305
1.48494 1667777
1.48517 1669249
1.48541 1670721
1.48564 1672193
1.48588 1673665
1.48611 1675137
1.48635 1676609
1.48658 1678081
1.48682 1679553
1.48706 1681025
1.48729 1682497
1.48753 1683969
1.48776 1685441
1.488 1686913
1.48823 1688385
1.48847 1689857
1.4887 1691329
1.48894 1692801
1.48918 1694273
1.48941 1695745
1.48965 1697217
1.48988 1698689
1.52121 1700161
1.52144 1701633
1.52168 1703105
1.52191 1704577
1.52215 1706049
1.52238 1707521
1.52262 1708993
1.52285 1710465
1.52309 1711937
1.52333 1713409
1.52356 1714881
1.5238 1716353
1.52403 1717825
1.52427 1719297
1.5245 1720769
1.52474 1722241
1.52497 1723713
1.52521 1725185
1.52545 1726657
1.52568 1728129
1.52592 1729601
1.52615 1731073
1.52639 1732545
1.52662 1734017
1.52686 1735489
1.52709 1736961
1.52733 1738433
1.52756 1739905
1.5278 1741377
1.52804 1742849
1.52827 1744321
1.52851 1745793
1.52874 1747265
1.52898 1748737
1.52921 1750209
1.52945 1751681
1.52968 1753153
1.52992 1754625
1.53016 1756097
1.53039 1757569
1.53063 1759041
1.53086 1760513
1.5311 1761985
1.53133 1763457
1.53157 1764929
1.5318 1766401
1.53204 1767873
1.53228 1769345
1.53251 1770817
1.53275 1772289
1.53298 1773761
1.53322 1775233
1.53345 1776705
1.53369 1778177
1.53392 1779649
1.53416 1781121
1.53439 1782593
1.53463 1784065
1.53487 1785537
1.5351 1787009
1.53534 1788481
1.53557 1789953
1.53581 1791425
1.53604 1792897
1.53628 1794369
1.53651 1795841
1.53675 1797313
1.53699 1798785
1.53722 1800257
1.53746 1801729
1.53769 1803201
1.53793 1804673
1.53816 1806145
1.5384 1807617
1.53863 1809089
1.53887 1810561
1.53911 1812033
1.53934 1813505
1.53958 1814977
1.53981 1816449
1.54005 1817921
1.54028 1819393
1.54052 1820865
1.54075 1822337
1.54099 1823809
1.54122 1825281
1.54146 1826753
1.5417 1828225
1.57655 1829697
1.57679 1831169
1.57702 1832641
1.57726 1834113
1.5775 1835585
1.57773 1837057
1.57797 1838529
1.5782 1840001
1.57844 1841473
1.57867 1842945
1.57891 1844417
1.57914 1845889
1.57938 1847361
1.57961 1848833
1.57985 1850305
1.58009 1851777
1.58032 1853249
1.58056 1854721
1.58079 1856193
1.58103 1857665
1.58126 1859137
1.5815 1860609
1.58173 1862081
1.58197 1863553
1.58221 1865025
1.58244 1866497
1.58268 1867969
1.58291 1869441
1.58315 1870913
1.58338 1872385
1.58362 1873857
1.58385 1875329
1.58409 1876801
1.58433 1878273
1.58456 1879745
1.5848 1881217
1.58503 1882689
1.58527 1884161
1.5855 1885633
1.58574 1887105
1.58597 1888577
1.58621 1890049
1.58644 1891521
1.58668 1892993
1.58692 1894465
1.58715 1895937
1.58739 1897409
1.58762 1898881
1.58786 1900353
1.58809 1901825
1.58833 1903297
1.58856 1904769
1.5888 1906241
1.58904 1907713
1.58927 1909185
1.58951 1910657
1.58974 1912129
1.58998 1913601
1.59021 1915073
1.59045 1916545
1.59068 1918017
1.59092 1919489
1.59116 1920961
1.59139 1922433
1.59163 1923905
1.59186 1925377
1.5921 1926849
1.59233 1928321
1.59257 1929793
1.5928 1931265
1.59304 1932737
1.59327 1934209
1.59351 1935681
1.59375 1937153
1.59398 1938625
1.59422 1940097
1.59445 1941569
1.59469 1943041
1.59492 1944513
1.59516 1945985
1.59539 1947457
1.59563 1948929
1.59587 1950401
1.5961 1951873
1.59634 1953345
1.59657 1954817
1.59681 1956289
1.59704 1957761
1.63143 1959233
1.63166 1960705
1.6319 1962177
1.63214 1963649
1.63237 1965121
1.63261 1966593
1.63284 1968065
1.63308 1969537
1.63331 1971009
1.63355 1972481
1.63378 1973953
1.63402 1975425
1.63426 1976897
1.63449 1978369
1.63473 1979841
1.63496 1981313
1.6352 1982785
1.63543 1984257
1.63567 1985729
1.6359 1987201
1.63614 1988673
1.63638 1990145
1.63661 1991617
1.63685 1993089
1.63708 1994561
1.63732 1996033
1.63755 1997505
1.63779 1998977
1.63802 2000449
1.63826 2001921
1.63849 2003393
1.63873 2004865
1.63897 2006337
1.6392 2007809
1.63944 2009281
1.63967 2010753
1.63991 2012225
1.64014 2013697
1.64038 2015169
1.64061 2016641
1.64085 2018113
1.64109 2019585
1.64132 2021057
1.64156 2022529
1.64179 2024001
1.64203 2025473
1.64226 2026945
1.6425 2028417
1.64273 2029889
1.64297 2031361
1.64321 2032833
1.64344 2034305
1.64368 2035777
1.64391 2037249
1.64415 2038721
1.64438 2040193
1.64462 2041665
1.64485 2043137
1.64509 2044609
1.64532 2046081
1.64556 2047553
1.6458 2049025
1.64603 2050497
1.64627 2051969
1.6465 2053441
1.64674 2054913
1.64697 2056385
1.64721 2057857
1.64744 2059329
1.64768 2060801
1.64792 2062273
1.64815 2063745
1.64839 2065217
1.64862 2066689
1.64886 2068161
1.64909 2069633
1.64933 2071105
1.64956 2072577
1.6498 2074049
1.65004 2075521
1.65027 2076993
1.65051 2078465
1.65074 2079937
1.65098 2081409
1.65121 2082881
1.65145 2084353
1.65168 2085825
1.65192 2087297
1.65215 2088769
1.65239 2090241
1.65263 2091713
1.65286 2093185
1.6531 2094657
1.65333 2096129
1.65357 2097601
1.6538 2099073
1.65404 2100545
1.65427 2102017
1.65451 2103489
1.65475 2104961
1.65498 2106433
1.65522 2107905
1.65545 2109377
1.65569 2110849
1.65592 2112321
1.65616 2113793
1.65639 2115265
1.65663 2116737
1.65687 2118209
1.6571 2119681
1.65734 2121153
1.65757 2122625
1.65781 2124097
1.65804 2125569
1.65828 2127041
1.65851 2128513
1.65875 2129985
1.65898 2131457
1.65922 2132929
1.65946 2134401
1.65969 2135873
1.65993 2137345
1.66016 2138817
1.6604 2140289
1.66063 2141761
1.66087 2143233
1.6611 2144705
1.66134 2146177
1.66158 2147649
1.66181 2149121
1.67995 2150593
1.68018 2152065
1.68042 2153537
1.68065 2155009
1.68089 2156481
1.68112 2157953
1.68136 2159425
1.68159 2160897
1.68183 2162369
1.68207 2163841
1.6823 2165313
1.68254 2166785
1.68277 2168257
1.68301 2169729
1.68324 2171201
1.68348 2172673
1.68371 2174145
1.68395 2175617
1.68419 2177089
1.68442 2178561
1.68466 2180033
1.68489 2181505
1.68513 2182977
1.68536 2184449
1.6856 2185921
1.68583 2187393
1.68607 2188865
1.68631 2190337
1.68654 2191809
1.68678 2193281
1.68701 2194753
1.68725 2196225
1.68748 2197697
1.68772 2199169
1.68795 2200641
1.68819 2202113
1.68842 2203585
1.68866 2205057
1.6889 2206529
1.68913 2208001
1.68937 2209473
1.6896 2210945
1.68984 2212417
1.69007 2213889
1.69031 2215361
1.69054 2216833
1.69078 2218305
1.69102 2219777
1.69125 2221249
1.69149 2222721
1.69172 2224193
1.69196 2225665
1.69219 2227137
1.69243 2228609
1.69266 2230081
1.6929 2231553
1.69314 2233025
1.69337 2234497
1.69361 2235969
1.69384 2237441
1.69408 2238913
1.69431 2240385
1.69455 2241857
1.69478 2243329
1.69502 2244801
1.69526 2246273
1.69549 2247745
1.69573 2249217
1.69596 2250689
1.6962 2252161
1.69643 2253633
1.69667 2255105
1.6969 2256577
1.69714 2258049
1.69737 2259521
1.69761 2260993
1.69785 2262465
1.69808 2263937
1.69832 2265409
1.69855 2266881
1.69879 2268353
1.69902 2269825
1.69926 2271297
1.69949 2272769
1.69973 2274241
1.69997 2275713
1.7002 2277185
1.70044 2278657
1.70067 2280129
1.70091 2281601
1.70114 2283073
1.70138 2284545
1.70161 2286017
1.70185 2287489
1.71009 2288961
1.71033 2290433
1.71056 2291905
1.7108 2293377
1.71103 2294849
1.71127 2296321
1.71151 2297793
1.71174 2299265
1.71198 2300737
1.71221 2302209
1.71245 2303681
1.71268 2305153
1.71292 2306625
1.71315 2308097
1.71339 2309569
1.71363 2311041
1.71386 2312513
1.7141 2313985
1.71433 2315457
1.71457 2316929
1.7148 2318401
1.71504 2319873
1.71527 2321345
1.71551 2322817
1.71575 2324289
1.71598 2325761
1.71622 2327233
1.71645 2328705
1.71669 2330177
1.71692 2331649
1.71716 2333121
1.71739 2334593
1.71763 2336065
1.71786 2337537
1.7181 2339009
1.71834 2340481
1.71857 2341953
1.71881 2343425
1.71904 2344897
1.71928 2346369
1.71951 2347841
1.71975 2349313
1.71998 2350785
1.72022 2352257
1.72046 2353729
1.72069 2355201
1.72093 2356673
1.72116 2358145
1.7214 2359617
1.72163 2361089
1.72187 2362561
1.7221 2364033
1.72234 2365505
1.72258 2366977
1.72281 2368449
1.72305 2369921
1.72328 2371393
1.72352 2372865
1.72375 2374337
1.72399 2375809
1.72422 2377281
1.72446 2378753
1.7247 2380225
1.72493 2381697
1.72517 2383169
1.7254 2384641
1.72564 2386113
1.72587 2387585
1.72611 2389057
1.72634 2390529
1.72658 2392001
1.72681 2393473
1.72705 2394945
1.72729 2396417
1.72752 2397889
1.72776 2399361
1.72799 2400833
1.72823 2402305
1.72846 2403777
1.7287 2405249
1.72893 2406721
1.72917 2408193
1.72941 2409665
1.72964 2411137
1.72988 2412609
1.73011 2414081
1.73035 2415553
1.73058 2417025
1.73082 2418497
1.73105 2419969
1.73129 2421441
1.73153 2422913
1.7473 2424385
1.74754 2425857
1.74778 2427329
1.74801 2428801
1.74825 2430273
1.74848 2431745
1.74872 2433217
1.74895 2434689
1.74919 2436161
1.74942 2437633
1.74966 2439105
1.7499 2440577
1.75013 2442049
1.75037 2443521
1.7506 2444993
1.75084 2446465
1.75107 2447937
1.75131 2449409
1.75154 2450881
1.75178 2452353
1.75202 2453825
1.75225 2455297
1.75249 2456769
1.75272 2458241
1.75296 2459713
1.75319 2461185
1.75343 2462657
1.75366 2464129
1.7539 2465601
1.75414 2467073
1.75437 2468545
1.75461 2470017
1.75484 2471489
1.75508 2472961
1.75531 2474433
1.75555 2475905
1.75578 2477377
1.75602 2478849
1.75625 2480321
1.75649 2481793
1.75673 2483265
1.75696 2484737
1.7572 2486209
1.75743 2487681
1.75767 2489153
1.7579 2490625
1.75814 2492097
1.75837 2493569
1.75861 2495041
1.75885 2496513
1.75908 2497985
1.75932 2499457
1.75955 2500929
1.75979 2502401
1.76002 2503873
1.76026 2505345
1.76049 2506817
1.76073 2508289
1.76097 2509761
1.7612 2511233
1.76144 2512705
1.76167 2514177
1.76191 2515649
1.76214 2517121
1.76238 2518593
1.76261 2520065
1.76285 2521537
1.76308 2523009
1.76332 2524481
1.76356 2525953
1.76379 2527425
1.76403 2528897
1.76426 2530369
1.7645 2531841
1.76473 2533313
1.76497 2534785
1.7652 2536257
1.76544 2537729
1.76568 2539201
1.76591 2540673
1.78617 2542145
1.7864 2543617
1.78664 2545089
1.78687 2546561
1.78711 2548033
1.78734 2549505
1.78758 2550977
1.78781 2552449
1.78805 2553921
1.78829 2555393
1.78852 2556865
1.78876 2558337
1.78899 2559809
1.78923 2561281
1.78946 2562753
1.7897 2564225
1.78993 2565697
1.79017 2567169
1.79041 2568641
1.79064 2570113
1.79088 2571585
1.79111 2573057
1.79135 2574529
1.79158 2576001
1.79182 2577473
1.79205 2578945
1.79229 2580417
1.79252 2581889
1.79276 2583361
1.793 2584833
1.79323 2586305
1.79347 2587777
1.7937 2589249
1.79394 2590721
1.79417 2592193
1.79441 2593665
1.79464 2595137
1.79488 2596609
1.79512 2598081
1.79535 2599553
1.79559 2601025
1.79582 2602497
1.79606 2603969
1.79629 2605441
1.79653 2606913
1.79676 2608385
1.797 2609857
1.79724 2611329
1.79747 2612801
1.79771 2614273
1.79794 2615745
1.79818 2617217
1.79841 2618689
1.79865 2620161
1.79888 2621633
1.79912 2623105
1.79935 2624577
1.79959 2626049
1.79983 2627521
1.80006 2628993
1.8003 2630465
1.80053 2631937
1.80077 2633409
1.801 2634881
1.80124 2636353
1.80147 2637825
1.80171 2639297
1.80195 2640769
1.80218 2642241
1.80242 2643713
1.80265 2645185
1.80289 2646657
1.80312 2648129
1.80336 2649601
1.80359 2651073
1.80383 2652545
1.80407 2654017
1.8043 2655489
1.80454 2656961
1.80477 2658433
1.80501 2659905
1.80524 2661377
1.80548 2662849
1.80571 2664321
1.80595 2665793
1.80618 2667265
1.80642 2668737
1.80666 2670209
1.80689 2671681
1.80713 2673153
1.80736 2674625
1.8076 2676097
1.80783 2677569
1.80807 2679041
1.8083 2680513
1.80854 2681985
1.80878 2683457
1.80901 2684929
1.80925 2686401
1.80948 2687873
1.80972 2689345
1.80995 2690817
1.81019 2692289
1.81042 2693761
1.81066 2695233
1.8109 2696705
1.81113 2698177
1.81137 2699649
1.8116 2701121
1.81184 2702593
1.81207 2704065
1.81231 2705537
1.81254 2707009
1.81278 2708481
1.81302 2709953
1.81325 2711425
1.81349 2712897
1.81372 2714369
1.81396 2715841
1.81419 2717313
1.81443 2718785
1.81466 2720257
1.8149 2721729
1.81513 2723201
1.81537 2724673
1.81561 2726145
1.81584 2727617
1.81608 2729089
1.85517 2730561
1.85541 2732033
1.85564 2733505
1.85588 2734977
1.85612 2736449
1.85635 2737921
1.85659 2739393
1.85682 2740865
1.85706 2742337
1.85729 2743809
1.85753 2745281
1.85776 2746753
1.858 2748225
1.85823 2749697
1.85847 2751169
1.85871 2752641
1.85894 2754113
1.85918 2755585
1.85941 2757057
1.85965 2758529
1.85988 2760001
1.86012 2761473
1.86035 2762945
1.86059 2764417
1.86083 2765889
1.86106 2767361
1.8613 2768833
1.86153 2770305
1.86177 2771777
1.862 2773249
1.86224 2774721
1.86247 2776193
1.86271 2777665
1.86295 2779137
1.86318 2780609
1.86342 2782081
1.86365 2783553
1.86389 2785025
1.86412 2786497
1.86436 2787969
1.86459 2789441
1.86483 2790913
1.86506 2792385
1.8653 2793857
1.86554 2795329
1.86577 2796801
1.86601 2798273
1.86624 2799745
1.86648 2801217
1.86671 2802689
1.86695 2804161
1.86718 2805633
1.86742 2807105
1.86766 2808577
1.86789 2810049
1.86813 2811521
1.86836 2812993
1.8686 2814465
1.86883 2815937
1.86907 2817409
1.8693 2818881
1.86954 2820353
1.86978 2821825
1.87001 2823297
1.87025 2824769
1.87048 2826241
1.87072 2827713
1.87095 2829185
1.87119 2830657
1.87142 2832129
1.87166 2833601
1.8719 2835073
1.87213 2836545
1.87237 2838017
1.8726 2839489
1.87284 2840961
1.87307 2842433
1.87331 2843905
1.87354 2845377
1.87378 2846849
1.87401 2848321
1.87425 2849793
1.87449 2851265
1.87472 2852737
1.87496 2854209
1.87519 2855681
1.87543 2857153
1.87566 2858625
1.90463 2860097
1.90487 2861569
1.9051 2863041
1.90534 2864513
1.90557 2865985
1.90581 2867457
1.90605 2868929
1.90628 2870401
1.90652 2871873
1.90675 2873345
1.90699 2874817
1.90722 2876289
1.90746 2877761
1.90769 2879233
1.90793 2880705
1.90817 2882177
1.9084 2883649
1.90864 2885121
1.90887 2886593
1.90911 2888065
1.90934 2889537
1.90958 2891009
1.90981 2892481
1.91005 2893953
1.91028 2895425
1.91052 2896897
1.91076 2898369
1.91099 2899841
1.91123 2901313
1.91146 2902785
1.9117 2904257
1.91193 2905729
1.91217 2907201
1.9124 2908673
1.91264 2910145
1.91288 2911617
1.91311 2913089
1.91335 2914561
1.91358 2916033
1.91382 2917505
1.91405 2918977
1.91429 2920449
